Package ID,Gluten Content (%),Dough Elasticity Index,Dampening Time (hours),Package Weight (g),Ash content (%),Moisture (%),Package Volume (cm3),Proteins (g)/100g,Quality,Production Mill_Ancient Oak Mill,Production Mill_Happy Blackberry Windmill,Production Mill_Redwood Orchard Watermill,Production Recipe_1.0,Production Recipe_2.0,Production Recipe_3.0,Production Recipe_4.0,Production Recipe_5.0
673729,-1.108491561884151,0.7386596503559945,-1.297329035800698,-0.5887812907621987,-0.38261009808622326,0.10942040109945317,-0.009432509898963387,-1.5260322241420867,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
674194,-0.15754681770472895,0.7089170042609139,0.25717551023423385,1.2134447693215713,0.15103424883294225,-0.4743159175547784,-1.130124348835727,-0.08539621648534526,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
674314,-0.4509233877175287,-0.3161915435896166,-0.4791687484138918,1.4565328902035208,-0.1157879246266405,-0.7146779311182806,0.364794188371815,-0.23906405730206448,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
675368,1.6836440699618132,-1.1512243280439851,-0.39735271967521113,-0.39345714012043326,1.0849118559414819,0.3497824146629614,-1.0378560204949971,1.585741552396475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
675548,0.42920632232087236,-0.7522038107182224,-1.7882252082327819,-0.594065815129188,-0.5160211848160147,-0.5773282090819937,-1.163810098352289,0.8462150684660148,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
675641,0.28757625403883014,-0.37951459656624065,1.07533579762104,1.1758433459410143,0.15103424883294225,-0.8520276531545735,0.859967654710324,0.1739182648928695,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
678541,0.0650147181670515,-0.0607672423573088,-0.31553669093653053,0.47361135794174436,-0.7828433582755975,0.17809526211760274,-1.2474184318993953,-0.13341741674056895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
678637,-0.15754681770472895,-0.6260907270964278,1.320783883837082,0.225848465504391,-0.24919901135643188,2.684727689279888,0.5670698926803209,0.039458904178239745,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
680106,1.167705964077233,-0.3763164625775221,1.6480479987918044,0.7435286025330617,-0.38261009808622326,-0.6460030701001371,0.4201554476658548,0.3563988258627229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
680214,1.7544591041028343,-0.2477514762310438,-0.31553669093653053,0.6295048267682192,0.017623162103150875,-1.33275168028159,-1.3981465673660298,1.8258475536725987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
680835,-0.8859300260123707,0.3994442386192657,0.4208075677115951,0.32605117754016305,1.6185562028606475,-0.4743159175547784,0.07004829362884293,-0.27748101750624343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
680959,0.0650147181670515,-0.2851696438990487,0.5844396251889563,0.25084833077902563,-0.6494322715458061,-0.8520276531545735,0.7221889574302107,-0.037375016230119865,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
681186,-0.005800315973969639,-0.5251362975192174,1.566231970053124,0.07950779072595758,0.15103424883294225,2.684727689279888,0.7786518329483745,0.16431402484182306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
681468,-0.5217384218585498,-0.09296179117707376,-1.5427771220167399,-0.7873574563990325,-0.5160211848160147,-0.78335279213643,1.003363384166377,-0.6520463794969967,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
681946,-0.2991768859867694,0.33953252856394095,1.07533579762104,1.076047135779617,-0.7828433582755975,-1.0237148056999383,1.358336009860051,-0.06618773638325408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
682576,-0.592553455999571,1.5601536675914554,1.4844159413144433,-0.08410921371382542,0.017623162103150875,-0.3369661955184854,-1.3534420327122105,-0.8921523807731203,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
683290,0.5809528240516317,-0.6392030764501728,1.566231970053124,0.43844894580748284,-0.5160211848160147,3.2684640079341194,-1.465120899450922,-0.16223013689370488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
683898,-2.292114275384071,2.9110454644260977,-0.31553669093653053,0.02442678674684026,-2.2503653123032996,0.7961690112809061,1.5580503555668395,-1.814159425673434,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
686014,0.6517678581926528,0.0366692398323105,0.5844396251889563,1.1223883494594427,-0.24919901135643188,0.17809526211760274,1.6437292635645533,1.0479041095379578,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
686158,-1.0376765277431301,1.1630520306589234,0.09354345275687262,1.0561285439347612,2.1522005497798102,-0.8520276531545735,-0.9897332473669442,-0.2966894976083329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
686513,-1.1894230294738894,0.7067849149351013,0.25717551023423385,0.4585707885895261,2.5524338099691843,-0.1996164734821985,-0.2261502818493927,-0.37352341801669253,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
686704,-0.08673178356370781,-1.4936378737694327,0.5844396251889563,-1.2402005444634032,-0.1157879246266405,0.17809526211760274,0.42959383722006855,-0.07579197643430052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687093,2.5637737800002145,-1.3449246432940283,0.09354345275687262,0.05552418013726025,0.15103424883294225,-0.5773282090819937,-0.48801494991358746,2.6133952378582843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
687838,0.9451444282054526,-0.5322787967606885,-0.4791687484138918,0.19840958898343763,0.5512675090223164,2.444365675716386,0.3966865833446688,1.1439465100484085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
687839,0.2167612198978108,-0.2890074046855109,0.3389915389729145,-0.07740193278647767,-1.1830766184649715,-0.9550399446817888,0.9262865654940339,0.43323274627108255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
688005,-0.2991768859867694,0.67864133583438,0.9117037401436788,-1.7603196927383926,-1.1830766184649715,-0.3369661955184854,0.5630487917010097,-0.8825481407220755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688544,1.2385209982182541,0.37886957662517695,-1.1336969783233368,1.3258425375888911,-1.0496655317351802,0.3497824146629614,0.6712220573600193,0.615713307240936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688568,-0.4509233877175287,0.9201004519826176,0.17535948149555325,-0.2885796565292342,-1.5833098786543458,-1.0923896667180817,-0.3853230320145718,-0.3158979777104241,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
689458,-0.22836185184575009,0.6301363036721508,1.6480479987918044,0.865072662974048,-1.1830766184649715,0.10942040109945317,0.055467010749808726,-0.38312765806773724,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
690004,0.13582975230807262,1.6789110430391974,0.4208075677115951,0.5506434631376151,-0.7828433582755975,-0.7146779311182806,-1.8843563882851053,-0.3062937376593777,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
690297,-1.0376765277431301,0.10212438213474709,0.01172742401819199,0.17645848776666107,2.5524338099691843,-0.268291334500342,-0.8561193050500242,-1.0266117414877485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
691069,-0.8151149918713514,-0.5276948047101921,-0.07008860472048864,-0.5548383842510849,2.0187894630500187,-0.5773282090819937,-2.0395835970452802,-0.9017566208241651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
691369,0.28757625403883014,-0.7804539942852349,-0.4791687484138918,-0.3164250349245625,-0.9162544450053888,0.6244818587355413,-0.559223140177082,-0.3447106978635583,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
693350,-0.3801083535765076,1.1889569159675424,-2.9336496105743106,0.27056367168667084,0.017623162103150875,-0.4743159175547784,-1.3886940545269266,0.28916914550540807,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
693468,-0.4509233877175287,-0.4255677260037855,0.7480716826663176,2.122586211382569,-0.1157879246266405,-0.7146779311182806,2.2371453086475954,-0.22945981725101974,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
693812,-0.8151149918713514,-1.2400258484640654,0.8298877114049983,-1.532068890271474,-0.7828433582755975,-0.4743159175547784,-1.3961189680538661,-0.4407530983740074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
694098,0.6517678581926528,0.18463623904368132,0.9935197688823595,0.06162170825304564,0.017623162103150875,1.2425556078988447,-1.5668748294697077,0.9806744291806445,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
694786,-0.15754681770472895,2.3386860849117985,-1.0518809495846562,-0.5920333057572672,-0.7828433582755975,0.10942040109945317,-1.1520308752024409,0.1258970646376441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
696285,0.2167612198978108,0.7223491670135308,-0.4791687484138918,0.21080789615214965,-0.9162544450053888,0.2467701231357462,1.5938438035972153,-0.10460469658743474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
698055,1.0159594623464736,-1.2329899536888849,0.09354345275687262,0.220767192074566,-0.7828433582755975,-0.3369661955184854,1.6553779472094596,0.7117557077513851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
698140,-0.8151149918713514,0.5019977351908346,0.5844396251889563,-0.6979270440344497,2.6858448966989754,-1.0237148056999383,0.43415364063867945,-0.17183437694474962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
698667,-0.8151149918713514,0.5093534433648872,-0.15190463345916927,0.7488131269000742,1.8853783763202272,-0.7146779311182806,-0.6613969352805856,-0.17183437694474962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
700211,0.42920632232087236,-0.0389133267677334,0.25717551023423385,-0.3465061736290221,2.2856116365096013,1.7576170655349328,0.37571754045532524,0.875027788619149,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
701262,2.2703972099874146,-2.9743739105460416,-0.15190463345916927,0.9784866859273281,0.417856422292525,0.8648438722990496,-0.3564690600320588,2.354080756480071,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
701363,1.9770206399746149,-2.7279043844821453,0.3389915389729145,-2.1660085633741417,1.2183229426712734,0.7961690112809061,0.28228898425798526,1.9987238745914073,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
701420,-0.22836185184575009,0.3292984998000425,1.2389678550984013,1.0813316601466063,0.15103424883294225,0.10942040109945317,-3.0489277602749176,-0.25827253740415396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
701734,0.2167612198978108,0.37535162923758664,-1.1336969783233368,0.00410169302763265,-0.5160211848160147,0.8648438722990496,-0.8070625792658808,-0.13341741674056895,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
702457,-0.3801083535765076,-1.961418271852641,-1.3791450645393786,0.7912925727732458,0.417856422292525,2.9594271333524675,0.7143989569879288,0.08748010443346343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
703904,-1.0376765277431301,0.4966675118763043,1.320783883837082,1.6742146439364376,-0.1157879246266405,-0.6460030701001371,-0.5139445948717395,-1.4780110238868613,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
704274,0.5809528240516317,-0.07803716589638869,-0.39735271967521113,0.07605252479367842,-1.7167209653841342,-0.40564105653662885,0.7578401638052852,0.903840508772285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
705351,0.2167612198978108,0.5909058600772058,0.7480716826663176,-2.1156023309504746,-0.9162544450053888,-0.13094161246404895,-0.5344571530162475,0.001041943974059086,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
705690,-0.15754681770472895,-0.027400044408347562,-1.3791450645393786,-0.6064641222979231,0.417856422292525,0.2467701231357462,1.0045547841303841,-0.7672972601095354,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
706230,-0.08673178356370781,-0.8106230582454783,-1.297329035800698,0.051459161393418724,2.5524338099691843,0.6244818587355413,0.6047427464118645,-0.7384845399564011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
706896,1.0159594623464736,-0.5564780106086579,0.5026235964502758,-2.3408043693594887,-0.9162544450053888,0.10942040109945317,0.31851016606032884,0.8462150684660148,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
707497,-1.4018681318969528,0.0013831614901181665,0.01172742401819199,0.7205612466303478,-0.5160211848160147,0.4871321366992544,1.394019498029273,-1.84297214582657,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
707890,1.3902674999490134,0.9813980200997194,-1.951857265710143,-2.2115367733052174,-0.24919901135643188,-1.0237148056999383,-0.0038850853416364374,1.163154990150498,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
707976,-0.8151149918713514,-1.291409201216141,1.1571518263597207,-1.3345089793206004,-0.9162544450053888,-0.4743159175547784,-1.2872649600613995,-0.3158979777104241,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
708142,0.9451444282054526,-0.21491730061353512,-0.31553669093653053,-0.1786208995082101,-0.5160211848160147,1.1052058858625577,-0.8223913874399381,1.4128652314776664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
708587,0.5101377899106105,0.07131569137675989,0.09354345275687262,0.40450603929636914,0.28444533556273366,-0.7146779311182806,1.6743767918519181,0.16431402484182306,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
708934,0.2167612198978108,-0.05916817536294955,-0.2337206621978499,-1.0912176075014637,-0.5160211848160147,-0.3369661955184854,-0.8934998067834861,0.05866738428032922,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
